1461146705339,2016-04-20 20:05:05.339,3.3473881,-7.1952977,-8.1670036,normal
1461146705343,2016-04-20 20:05:05.343,2.3660317,-5.9074955,-6.8459345,normal
1461146705348,2016-04-20 20:05:05.348,2.9068554,-7.2228038,-7.0734845,normal
1461146705351,2016-04-20 20:05:05.351,3.3411385,-5.7449956,-7.8252208,normal
1461146705356,2016-04-20 20:05:05.356,1.6150713,-5.6347195,-6.8859339,normal
1461146705359,2016-04-20 20:05:05.359,1.7466063,-6.4829278,-6.9032478,normal
1461146705366,2016-04-20 20:05:05.366,2.9698082,-6.9606269,-8.1717704,normal
1461146705370,2016-04-20 20:05:05.370,1.8446447,-6.1633635,-7.0923304,normal
1461146705376,2016-04-20 20:05:05.376,2.1940589,-6.4092838,-7.219267,normal
1461146705379,2016-04-20 20:05:05.379,3.0137443,-5.959536,-7.8703457,normal
1461146705384,2016-04-20 20:05:05.384,2.3315911,-5.9033485,-7.9346762,normal
1461146705389,2016-04-20 20:05:05.389,1.5805525,-5.3185659,-8.1932505,normal
1461146705393,2016-04-20 20:05:05.393,2.884736,-5.7987073,-7.8671381,normal
1461146705397,2016-04-20 20:05:05.397,1.8242738,-5.7152137,-7.3021548,normal
1461146705402,2016-04-20 20:05:05.402,2.4457144,-4.8857333,-7.0339119,normal
1461146705407,2016-04-20 20:05:05.407,1.2765313,-4.823145,-7.7374819,normal
1461146705413,2016-04-20 20:05:05.413,1.4689372,-5.6437539,-7.3087131,normal
1461146705416,2016-04-20 20:05:05.416,1.3978294,-4.593385,-8.2216921,normal
1461146705423,2016-04-20 20:05:05.423,2.1468609,-5.6459513,-8.3408551,normal
1461146705427,2016-04-20 20:05:05.427,2.6765798,-6.2759884,-7.5464026,normal
1461146705431,2016-04-20 20:05:05.431,2.1778566,-4.8330872,-8.0581517,normal
1461146705438,2016-04-20 20:05:05.438,1.8519304,-6.0328871,-6.7369789,normal
1461146705441,2016-04-20 20:05:05.441,2.3414053,-6.0860293,-6.8875916,normal
1461146705444,2016-04-20 20:05:05.444,2.7980854,-5.1128423,-6.9389598,normal
1461146705449,2016-04-20 20:05:05.449,2.4152808,-6.1134732,-6.4381396,normal
1461146705454,2016-04-20 20:05:05.454,2.8173153,-5.3210889,-6.9976743,normal
1461146705459,2016-04-20 20:05:05.459,2.1277041,-5.3115692,-7.1434402,normal
1461146705464,2016-04-20 20:05:05.464,3.5347636,-6.1903526,-6.4837251,normal
1461146705471,2016-04-20 20:05:05.471,3.7559772,-6.2656322,-6.187927,normal
1461146705475,2016-04-20 20:05:05.475,3.833669,-5.4278477,-6.009389,normal
1461146705479,2016-04-20 20:05:05.479,3.3189832,-6.0050789,-5.5486714,normal
1461146705483,2016-04-20 20:05:05.483,3.2766819,-6.3863511,-6.0200694,normal
1461146705487,2016-04-20 20:05:05.487,3.4751761,-7.3179221,-6.0701747,normal
1461146705493,2016-04-20 20:05:05.493,3.2193251,-7.2600167,-5.5939854,normal
1461146705498,2016-04-20 20:05:05.498,4.2225312,-6.3749814,-5.04431,normal
1461146705501,2016-04-20 20:05:05.501,4.8222035,-6.4008367,-5.944306,normal
1461146705508,2016-04-20 20:05:05.508,4.8279477,-7.9235998,-4.6943582,normal
1461146705514,2016-04-20 20:05:05.514,4.7134685,-8.0825059,-3.8943346,normal
1461146705517,2016-04-20 20:05:05.517,3.2478859,-7.0673744,-4.7958293,normal
1461146705523,2016-04-20 20:05:05.523,3.3323601,-7.7465774,-3.4324364,normal
1461146705528,2016-04-20 20:05:05.528,3.1014747,-6.9754992,-4.8593635,normal
1461146705533,2016-04-20 20:05:05.533,3.4922131,-6.3763649,-4.9196938,normal
1461146705536,2016-04-20 20:05:05.536,3.5592544,-7.4922523,-5.4048145,normal
1461146705543,2016-04-20 20:05:05.543,4.958974,-7.0802835,-4.6621052,normal
1461146705547,2016-04-20 20:05:05.547,4.1074408,-7.8800028,-4.1499146,normal
1461146705552,2016-04-20 20:05:05.552,4.3241383,-8.7908673,-3.6887409,normal
1461146705558,2016-04-20 20:05:05.558,4.4993847,-7.3401268,-3.9697247,normal
1461146705563,2016-04-20 20:05:05.563,4.4798296,-7.5203556,-2.75256,normal
1461146705570,2016-04-20 20:05:05.570,2.5202979,-8.21893,-2.4151641,normal
1461146705576,2016-04-20 20:05:05.576,2.9066342,-8.1005953,-2.1871606,normal
1461146705582,2016-04-20 20:05:05.582,3.0405375,-7.0113848,-2.6489992,normal
1461146705588,2016-04-20 20:05:05.588,3.9685879,-6.6255173,-4.2068533,normal
1461146705591,2016-04-20 20:05:05.591,3.5896118,-8.1863405,-4.6837844,normal
1461146705597,2016-04-20 20:05:05.597,3.4355677,-7.7975179,-3.9010231,normal
1461146705603,2016-04-20 20:05:05.603,2.079673,-8.1878751,-5.657374,normal
1461146705606,2016-04-20 20:05:05.606,1.8480542,-7.444033,-5.0935192,normal
1461146705613,2016-04-20 20:05:05.613,2.7858894,-8.4236416,-6.3050216,normal
1461146705616,2016-04-20 20:05:05.616,1.0791915,-7.0199914,-5.4764365,normal
1461146705620,2016-04-20 20:05:05.620,1.527886,-7.9105248,-6.5516649,normal
1461146705626,2016-04-20 20:05:05.626,1.2876259,-7.9716697,-5.9235405,normal
1461146705632,2016-04-20 20:05:05.632,0.8034439,-8.4956408,-8.0036891,normal
1461146705636,2016-04-20 20:05:05.636,1.917369,-7.2137415,-7.8224013,normal
1461146705640,2016-04-20 20:05:05.640,1.5935892,-6.9291552,-8.0480089,normal
1461146705647,2016-04-20 20:05:05.647,0.5254021,-7.5515177,-8.7931466,normal
1461146705653,2016-04-20 20:05:05.653,-0.0246865,-8.1307861,-9.4225177,normal
1461146705659,2016-04-20 20:05:05.659,-0.4421013,-9.2435866,-9.8647995,normal
1461146705666,2016-04-20 20:05:05.666,-0.9390407,-8.7291132,-8.8708829,normal
1461146705673,2016-04-20 20:05:05.673,-1.131936,-8.7906915,-9.5711403,normal
1461146705678,2016-04-20 20:05:05.678,-1.7419148,-7.5659835,-8.6280222,normal
1461146705682,2016-04-20 20:05:05.682,-1.3686665,-7.1972672,-9.9299565,normal
1461146705688,2016-04-20 20:05:05.688,-3.3816294,-6.5513704,-10.241563,normal
1461146705695,2016-04-20 20:05:05.695,-2.8174282,-6.6569497,-9.9136369,normal
1461146705701,2016-04-20 20:05:05.701,-4.2283057,-6.9262008,-9.094234,normal
1461146705708,2016-04-20 20:05:05.708,-4.0592079,-8.2707789,-9.5793823,normal
1461146705712,2016-04-20 20:05:05.712,-4.4072927,-7.4178764,-8.5354165,normal
1461146705717,2016-04-20 20:05:05.717,-3.4202373,-6.6834037,-8.5969642,normal
1461146705723,2016-04-20 20:05:05.723,-3.3770703,-8.0314897,-7.337179,normal
1461146705727,2016-04-20 20:05:05.727,-2.4092016,-7.0259021,-8.2533024,normal
1461146705732,2016-04-20 20:05:05.732,-3.2163495,-6.1868951,-8.0084461,normal
1461146705736,2016-04-20 20:05:05.736,-1.9238244,-6.2552826,-6.9688519,normal
1461146705740,2016-04-20 20:05:05.740,-2.187335,-7.8492828,-8.741648,normal
1461146705747,2016-04-20 20:05:05.747,-2.5981735,-8.2637544,-9.9519718,normal
1461146705754,2016-04-20 20:05:05.754,-1.4817595,-7.3634435,-10.2157097,normal
1461146705761,2016-04-20 20:05:05.761,-0.4888897,-6.3926404,-10.1961322,normal
1461146705767,2016-04-20 20:05:05.767,1.5710354,-7.1587148,-8.6848312,normal
1461146705771,2016-04-20 20:05:05.771,0.7699981,-8.1837699,-8.1930879,normal
1461146705775,2016-04-20 20:05:05.775,0.7987723,-7.6490204,-6.5532468,normal
1461146705782,2016-04-20 20:05:05.782,1.4650424,-5.9080472,-7.8953087,normal
1461146705785,2016-04-20 20:05:05.785,2.4201498,-5.5919478,-7.9300393,normal
1461146705790,2016-04-20 20:05:05.790,2.3267301,-6.3967379,-9.852596,normal
1461146705795,2016-04-20 20:05:05.795,3.7414201,-7.6428518,-10.5261206,normal
1461146705798,2016-04-20 20:05:05.798,1.9399088,-6.4472274,-10.9699642,normal
1461146705801,2016-04-20 20:05:05.801,2.4289811,-7.9681874,-10.9010409,normal
1461146705807,2016-04-20 20:05:05.807,3.8316517,-7.2176345,-10.8249242,normal
1461146705812,2016-04-20 20:05:05.812,2.8476587,-6.4142765,-8.8128644,normal
1461146705815,2016-04-20 20:05:05.815,3.3910163,-6.4571162,-9.9607802,normal
1461146705818,2016-04-20 20:05:05.818,1.6526293,-7.1162615,-8.5201905,normal
1461146705821,2016-04-20 20:05:05.821,0.7691958,-8.4867632,-9.2792525,normal
1461146705827,2016-04-20 20:05:05.827,0.5100485,-8.945784,-9.1492662,normal
1461146705831,2016-04-20 20:05:05.831,1.2412637,-6.8201281,-11.0278986,normal
1461146705835,2016-04-20 20:05:05.835,-0.0256659,-7.2239567,-11.602671,normal
1461146705841,2016-04-20 20:05:05.841,0.4512915,-6.6872455,-11.8816624,normal
1461146705848,2016-04-20 20:05:05.848,1.3584832,-5.6416572,-12.2136199,normal
1461146705852,2016-04-20 20:05:05.852,3.2728704,-5.9331012,-12.1920758,normal
1461146705859,2016-04-20 20:05:05.859,2.8255973,-5.7966752,-11.0349386,normal
1461146705863,2016-04-20 20:05:05.863,2.7136122,-6.1766169,-10.760531,normal
1461146705866,2016-04-20 20:05:05.866,4.1354624,-5.0709712,-9.5425988,normal
1461146705870,2016-04-20 20:05:05.870,3.4089319,-4.7485223,-8.7115195,normal
1461146705875,2016-04-20 20:05:05.875,4.4580607,-4.786855,-9.057385,normal
1461146705881,2016-04-20 20:05:05.881,4.2809267,-3.6568765,-10.442099,normal
1461146705888,2016-04-20 20:05:05.888,5.931392,-2.4155317,-10.5061795,normal
1461146705895,2016-04-20 20:05:05.895,6.5980687,-2.585171,-9.8811465,normal
1461146705899,2016-04-20 20:05:05.899,6.9370345,-3.9560907,-11.3760881,normal
1461146705906,2016-04-20 20:05:05.906,7.7408249,-4.1703616,-11.2231242,normal
1461146705911,2016-04-20 20:05:05.911,9.1349415,-4.0386211,-9.2861599,normal
1461146705916,2016-04-20 20:05:05.916,8.8117802,-2.9386383,-4.396663,normal
1461146705923,2016-04-20 20:05:05.923,9.8118649,-1.6770728,-7.1843425,normal
1461146705928,2016-04-20 20:05:05.928,10.1629591,-3.529347,-3.5632284,normal
1461146705934,2016-04-20 20:05:05.934,9.8392345,-3.7530898,-4.463388,normal
1461146705937,2016-04-20 20:05:05.937,8.889717,-2.7970686,-3.8535324,normal
1461146705943,2016-04-20 20:05:05.943,9.2365094,-2.3395279,-2.8734051,normal
1461146705947,2016-04-20 20:05:05.947,9.4266387,-3.3942194,-2.6536416,normal
1461146705953,2016-04-20 20:05:05.953,8.0561906,-2.2693948,-1.5090804,normal
1461146705958,2016-04-20 20:05:05.958,7.036909,-2.6915813,-2.8012474,normal
1461146705961,2016-04-20 20:05:05.961,7.3595703,-3.5718749,-1.8058879,normal
1461146705965,2016-04-20 20:05:05.965,7.3261544,-3.8338868,-2.8658902,normal
1461146705972,2016-04-20 20:05:05.972,6.8902466,-3.8204557,-2.5056095,normal
1461146705977,2016-04-20 20:05:05.977,7.0950891,-4.3333488,-3.098071,normal
1461146705995,2016-04-20 20:05:05.995,7.3109643,-3.4551159,-2.5023838,normal
